,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49
17,-0.0054690968358134424,0.0380292006287314,0.0174168968920922,0.010060141246249559,0.015526674496256469,0.023527176173963882,-0.0035111265467148664,0.007379008032739275,-0.027195295027581882,-0.021027394799225135,-0.022949009760128466,-0.04570509461631552,-0.023436776838232476,0.016141303976704307,0.014973004681462225,-0.014825594753163168,-0.038832038422683575,0.004142219428355928,0.009167995596048964,-0.00014244495022963156,-0.00490927011883893,-0.03437532690109155,-0.021802493839287732,0.011539644385793722,-0.00788860429388779,0.030904567558692773,0.01801840630449728,-0.004217859043398735,-0.008336519745328065,0.013945375396325123,0.057399347317436095,-0.03271116362402841,0.022686912210215484,0.038184774176547004,-0.013458830467692336,0.007143619284129032,0.002633076652861093,-0.01276009526307895,-0.04023764623735235,-0.019612340305458324,-0.01424751190028599,-0.018090844193564094,0.014137846828729267,0.018331951604483126,-0.006250422943550989,0.028954751542662485,0.004806909764506223,-0.010859112050648897,0.02341490878200151,-0.008106604114080701
18,-0.03494931458428462,-0.025402827583875465,0.0021129558532530742,0.0036287055377645736,-0.023595571636058417,-0.012137545123426975,0.00129274980457627,0.007363549926150916,-0.005000734827421296,0.01551175293800473,0.0032387930512982614,-0.004218029719619688,0.031294886387725894,-0.01378220618705467,0.0023979126198944763,0.02799212160719272,0.006647496479326841,-0.007117935985620476,0.015202588065268498,0.026310456620365512,-0.057281471838142604,-0.030240760174409558,0.025583350238356315,0.0010253282134692833,0.025016288183881005,-0.010240476515261259,-0.007073688261829893,-0.05200684277150017,0.034217837142996685,-0.019719350626537346,-0.05664569866893606,0.016139812100248327,-0.0251473938119536,-0.009118189607037381,-0.031116564137274955,0.006748527235430716,0.030943207274291274,-0.005950196451549427,0.03493969678145878,-0.019527269073454184,-0.012611410757006393,0.0034856734075765323,0.011171622692382673,-0.010566157491373244,0.029087807523150988,-0.011237445552863401,0.0014886942387097005,-0.013037625752501699,0.0003109453540800811,0.01046672761448574
19,0.0014565357856226114,-0.0078261502681091,0.017119939104106384,0.004200093588658164,0.021472550358740523,0.05260098410259425,-0.02000909539851911,-0.00391453786213484,-0.0039166420937077045,-0.00781648242295326,0.020648867216026955,0.027379746837877875,-0.025087904260338835,0.03628663945290851,0.014107961338121493,-0.008606477103978782,-0.007975716477056236,-0.016586075739306608,-0.024503318685114746,-0.013316776252540961,-0.005494655162882712,0.014390593004778018,0.0017328429850996339,5.06734673702523e-05,-0.013450116094521942,0.026033711672821366,-0.011216598369749375,0.048616874302989874,-0.04694888364456652,0.05266117246149134,-0.030295112213619507,-0.0016447449528025437,0.03771627522603779,-0.012059314008695038,-0.027432579355160386,0.0002898212406853896,-0.02846148816222014,-0.002772380098110065,0.014429485758883216,-0.022642194242006645,0.03280530413531861,-0.009375095229339213,-0.006239748708107909,0.0038241983188465134,-0.008627397227884148,-0.019491024067942755,-0.011338623979752896,-0.008449197652146254,-0.008066665185916214,-0.04802092389248614
20,-0.021814197976312802,-0.027999138505989084,-0.03297292554776607,-3.6565054432421284e-05,0.0010780679518090398,0.0013375977953597375,-0.003786833128816636,0.022010960842327468,0.006024623862909279,0.007011541302520485,0.028836236294556235,0.006766314410391147,-0.02161532033839261,-0.04094940507015324,-0.02529805566470972,0.0015162699834396119,0.017911209448902572,-0.01658352547642185,-0.041965548333873004,0.03302533331254866,-0.017970678353998546,0.04087187020284651,-0.033290028249652874,0.018196820340623643,0.004272699630719979,0.02318421890063166,-0.006254443554066943,-0.01700435912373109,0.01735221525947834,-0.04161203972215269,0.010027296196072793,-0.021058020979616388,0.015549942538638454,-0.01161465755440038,0.05697096916879841,-0.005640803956761276,0.020436979271160644,-0.023552571586061923,0.037542664794833314,-0.019291295577544186,0.0012616727809419287,0.005602218137870003,0.014603305488887617,-0.03313142461497805,0.062474062561376456,-0.005690453926880797,0.04699163340495037,0.008508414198191788,-0.029964758188877238,0.042955487405435366
21,0.018425058360383023,-0.0018981978277762697,-0.07213245948041959,-0.019323319355247705,0.020628690746416684,0.03540707070881883,-0.06583213251550986,-0.09117265561100298,-0.0453497958355015,-0.010369549177480493,-0.020915715578507247,-0.003698153653647742,0.007428762350151727,0.05792812691087914,0.0811643782472223,-0.010333731571093059,-0.025234110543069226,0.061815271324602176,0.03143138118299468,-0.03632037630542297,0.007083644252257955,-0.0338900255189752,0.048209766995542885,-0.015680113629697134,0.008304529882102967,-0.02669200416486569,-0.06382390646765208,-0.013539485143612797,0.002314642690858973,0.03231220022618914,-0.009696726634295534,0.02822457294848148,-0.012418430919892524,-0.003899826384166946,-0.03379648828672911,-0.0011117117237471608,-0.0836673547317936,0.046008506415766294,-0.05540193899189905,0.04297745685339971,0.04941655790267579,-0.018808228184906017,-0.0026574075959644055,0.04899839705342118,0.0015625213229239288,-0.014763617547876032,-0.03287355913968389,-0.023410539623745015,-0.009244795822401989,-0.02629518898735144
22,-0.017604414261473217,0.02971645689381281,0.029107630175130555,-0.02184965402245302,0.018224943529111654,-0.0033382585174450423,0.01697500582057491,-0.007469700221836575,0.016843299328022854,-0.04136043125444594,0.007461061535436173,-0.010797832378266316,-0.025735229147967116,-0.04674090149280688,-0.037783769001567595,-0.006638578141747751,-0.043895918472756264,0.00943499076075156,-0.01178406634323361,-0.001456443937778238,1.7531292455790127e-05,-0.014198346933947836,0.012615827556241995,0.036333623948351414,-0.019791261171039333,0.020016044649130586,0.005102170293196061,-0.00271400763904951,0.01885328536072213,0.023238381597013403,0.05944743990961551,0.02344599000432515,-0.02349844698646632,0.02837141993263985,0.017866157749280322,-0.01950450435260072,0.03420136853231291,-0.008791183248409998,0.008241284913926464,-0.027270660818018495,0.0005727805017738774,-0.022537653034806062,-0.04387383909968671,0.012392763023730043,-0.016756692532515365,0.03932555394065688,0.0012485066379703013,0.005779491758040066,-0.014091930690996728,-0.03184762455470465
23,0.022659953180822118,0.006694051855691423,0.0057369110144865135,0.027654205230546257,-0.0072313999943613315,-0.016324889839413062,0.0018268898013041378,0.008286725642447952,0.015845613812460232,0.008636431397329327,0.04700509731235486,0.02385882714652712,-0.018849671696746968,-0.0020029261065668768,-0.02660855133496872,-0.004057599826101491,-0.010327936940183299,0.00011463611433539195,0.03413995113882936,0.022384393765873388,0.0526754442069509,-0.01609379805008821,0.0051158826942353346,0.007769666169194931,-0.009507047744623067,0.03593717504903925,-0.013068325814008531,0.007891200557920166,0.011124649403160658,0.008293012629832713,-0.03659243252343781,-0.019707281862030544,0.020745217702068865,0.020955758363901563,0.014165812425436108,-0.010618509510883325,0.014432762671897852,-0.025250766536763333,0.03486319038248291,-0.009065775171859677,0.0402157074814635,0.005946508787555791,-0.0057797637043162965,-0.03048333623557525,-0.014110531026685856,0.009809982607124922,0.004548226973638372,0.026963305212897117,-0.013436284100457352,-0.05286255564533739
24,-0.020210275281866016,-0.027858309017286222,0.014364726486637391,-0.05501082686792648,0.04997346690603534,0.031932437076716814,0.03418333515865649,0.025020806615845846,0.011581378580620952,0.0027819988302421957,-0.004197085250765798,0.042778793540390526,5.145901339274271e-05,0.01101981100519953,0.0017188684181814599,-0.008264238238127698,-0.012588486000968032,-0.013348617795012332,-0.04385528653393511,0.06486901811344956,0.0680886610967769,0.04697521198697489,0.006509121019532358,-0.018319757002690576,0.028995744143568883,-0.02747847433960356,-0.001208557434208266,-0.015714717337265264,0.009154511779899689,0.040290671291667426,0.013244851826132387,0.03435129636754311,0.05948257825683644,-0.009065422947424571,0.0071686445792777985,-0.0036935755560159452,-0.023161155180156153,-0.04623674948975586,0.019257051086131186,-0.024852188307126037,0.0177723780980374,-0.050263308546530626,-0.011874392113806647,-0.06613611505955125,-0.0208235437351978,0.02622800705854493,0.011374815775486167,0.018080783519394114,-0.028831461871189384,-0.0638406823833945
25,0.00790805456048026,-0.017653662684748713,-0.027849391639075943,0.0008161721483138252,-0.023086874127349583,0.02351612012398628,0.0182112545764168,-0.017882783851968103,0.027781222520493948,0.03900632732587848,0.02652211315525744,-0.007565382985373177,-0.05311481870285672,0.05405475798219689,-0.013966899443639658,-0.040249257175065424,-0.010789506382316209,-0.01625294886313813,-0.03385943218334488,0.03053421858134959,-0.012055013014450068,0.0046849064344746645,0.045676991779587416,-0.014411128634653781,-0.025614801471656058,0.047514414978740295,-0.03453966785188634,-0.032705274188218406,0.017401024603154375,0.025419338774624222,-0.06456068354208126,-0.015066367547781583,0.03058901952765625,-0.00675502844280399,-0.02629454506126043,-0.013795202248044444,-0.009702463144642471,-0.0373637204966244,0.039449042732472475,-0.015436003793117761,0.020699369538134275,0.021955451629895928,0.018148345388088592,-0.03755446262997169,-0.03973039043512342,0.008161308904887615,-0.01834220161875777,-0.02187700652692616,-0.0344491027687076,-0.045668041140994736
26,0.0017365618826761715,-0.03130130460699635,-0.014044569638832598,-0.04821796463970505,0.008634392089797684,0.021071693956624695,-0.008453073362831966,-0.015049073244975762,-0.030073022502116638,-0.0230643526056591,-0.03343750289630888,0.0054790373884807935,0.035922292647869614,-0.03943924915422033,-0.0050975134719237715,-0.012719950471605753,0.03534380800798322,0.029377486025033137,0.00328011646026176,0.04254728080838097,-0.028147023418778283,0.019999873494291557,0.029439615242054355,-0.013816301264525451,0.02315901823964168,-0.011203469534397992,-0.049645772540262756,-0.013413015928261593,-0.005557866339443074,-0.0008318955513709504,-0.020383247160276625,0.003658473552288896,-0.05622453816660891,-0.00686614760662705,-0.00452717638343577,-0.008234445511990858,-0.033373814224317636,0.008553139778664742,-0.019644113283280022,0.04202488563491577,-0.04044222940810276,0.02484285163344356,0.016795389950380088,0.021787672564535777,0.01835472536264854,-0.005349170353278979,-0.021501006208871222,0.01136800416666433,-0.027503472918799062,-0.005330611360888395
27,0.020483903634980767,0.009938224302220989,-0.01652427955974472,0.007599526166125111,0.015648619259443896,-0.021211992253702003,-0.0377544453941721,-0.017023888589335512,-0.007810050463774369,0.0381207539834435,-0.009369021848416459,-0.0064223605447312395,-0.04221626635042832,0.022745967330400255,-0.006019168686703094,0.009709404362600395,-0.020674374788364966,-0.021038503674856924,0.02369691769783506,-0.025572949305243963,0.06631584264244236,-0.033377198195442825,-0.0140585593215842,0.041081665118125686,-0.05895080097269868,-0.022229106706304888,-0.016653514017767043,0.07472876141000383,-0.03960279223723622,0.018971769538885897,-0.010811915151884571,0.021691151413394203,0.01655115346455045,-0.007470060145523188,0.04027771234378989,-0.0005003885452214954,-0.005441501137124438,0.047408501041061944,-0.04397305073173295,0.01160984271677503,0.01154137148169173,0.009369785910673396,2.8371497607883084e-05,0.04790813637257052,0.01596658183724407,-0.007138657554262066,0.006597772546543028,0.002128727699535171,0.021507632358284033,0.025853561183363048
