,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49
10,0.059738032473888085,0.020253854718835576,0.018879938104052158,-0.012709366896623667,0.022142419617093557,-0.007198594937364277,-0.0016211218058560116,0.005503856300653839,0.0037684189297023836,-0.030809966695587537,0.014409531510914383,0.0049350443223366075,-0.001691695575934632,0.018720282266289526,0.0036235478688245414,-0.024901558827133366,0.013511373643884408,0.00528275403813598,0.006762718199101299,0.009829727916650582,-0.0172273666132131,0.0041732602558623615,0.013024575251809575,0.017201652052792823,-0.032865502578170065,0.012865454073189323,0.0011206821974861566,-0.0006860146614245442,-0.028774256061976283,-0.020535044682880706,0.012153780262017716,0.004250743267258928,-0.0006891308086839755,-0.016315152143569534,-0.010001304307353973,-0.03062388821286569,0.01978441802538925,0.025870292997854427,0.013550446720061983,-0.03773222291903713,-0.0031507223447850194,-0.005404895381521754,-0.0477955174117635,0.008614333029401204,0.009711730552001864,-0.015047475620517062,-0.016488633435086723,0.010377314688317178,-0.002187668188292573,0.01898977929359097
11,-0.00687762427207737,0.010920164021349528,0.008541915809915033,0.06294660169510116,0.010705598308797814,0.04369920133640956,0.01102333317503863,-0.03966802781257666,-0.029678645622002855,-0.010574954806384354,-0.036879589039021714,0.003991557611444025,-0.02920015925870934,-0.012914502165441873,-0.026462348889258767,0.014262659763850308,0.00851964173210211,0.0016288327867585869,-0.0028709016488190266,0.027915239420664217,-0.009154423916937068,-0.0008606561897771123,0.024856531250056203,-0.005803914891068833,-0.014392281072520583,-0.027886363356089038,0.014846010680500718,0.013262938945954894,-0.009655463790827941,-0.016526468251004036,-0.03933574635658911,-0.019843536680612395,0.0038035265621546763,0.03288553680133674,-0.03389971386099026,-0.0028090044613915846,0.01665261057070489,-0.0055509098450974795,-0.021779197482726397,0.015114555964694059,0.013589837463446323,0.0053677862264327695,-0.020495698770530757,0.001884791285333863,-0.025181503161071348,0.008963898312169429,-0.007399677356428639,-0.011611734053196262,-0.0072589227582509535,-0.01039228907852795
12,0.009169768137335757,-0.0007330717081201441,-0.04248670314130172,-0.027686255901655906,0.0022284222044766794,0.007700496201660689,0.042819382375696276,0.009810216206946923,0.003581342177750351,-0.005335935741367363,-0.011152002787993378,0.015755201415839977,0.0196836568531951,-0.055656260118739184,0.02764082747579045,0.007761841780688069,-0.0016784391702898125,-0.020148130176545303,0.018265417248507845,-0.0025088292005932297,0.009111181646454884,-0.0015833416982017309,-0.048392921633733404,0.03353333079399171,0.00804504078134558,-0.002100917117313333,0.01314798332983257,0.010520177471064368,-0.008076961222353707,0.003640573747838503,-0.00950833298955093,-0.0011653806028342913,0.023607350161720903,0.025438710263069663,-0.020526889968142344,0.03595900319326285,-0.012643232348762518,0.0024642108492509652,0.0006284117644517041,-0.01054325583594459,-0.018012742069192445,-0.012402476084265326,-0.004668496156535595,0.012698059859193282,0.010147206128291,0.015510665938504056,-0.022818101988333315,-0.014749239137494537,0.0020275012121789035,0.025328021532650874
13,0.017834998286568385,0.016101099711667847,-0.0017817680887818896,0.002770613159908717,-0.025043169771284256,0.016696064770158864,0.00822705769417258,0.047340752445875,-0.02938901613702497,0.026402998419744774,-0.005037478143533704,0.007012568086337817,-0.012785239737252064,0.033877180341127855,-0.029833205336127672,0.02439174257864272,0.027922137025435403,-0.006655971813959999,-0.007723361956258945,0.03780004938575625,0.0024199529973577614,-0.007849380783491882,0.0399877466347019,0.018649956610967806,-0.00662186656627853,0.0398222285796244,0.02817252206904194,0.005424042607588317,0.00187772624748525,0.0032526286843758572,-0.053118724834185616,0.004401206323689084,0.011684593499704687,-0.010687577113215097,0.008061744338326588,-0.0345765489749398,0.005920936564781131,0.035070587363691,-0.03721045873053795,-0.026017513403983325,-0.03297106791013299,-0.028720784569572735,-0.008727572341361484,0.0020710585783993,-0.015077540340033673,0.0040357789010529435,-0.0010082763542489156,0.009850851541485434,0.008014878081255103,0.061272890463576986
14,0.025289324731742387,-0.0018759120970277033,0.013652712152789029,0.013748447203454355,0.04277895439976926,0.01969481251450783,-0.06091703755533336,-0.02278603218314648,-0.011374725239542667,-0.021617347454108114,-0.03363232756865615,-0.009102965814450885,-0.020470252193460846,0.028682760736831944,-0.04296322728132363,0.008010999818784675,-0.006508498165004006,0.012088774991025099,-0.02753054291058475,-0.01487537667743309,-0.03821317688714291,0.02820210425175707,0.004873313282600336,-0.06053782774259193,-0.04209370962576927,0.004130826602741943,-0.015568312426061642,-0.002682817165358117,-0.007373502477208913,-0.005370163718400257,-0.01262633492816593,0.006633117650922749,-0.020689345061649142,-0.016707194874586977,-0.01984136624194443,-0.028129791990995773,0.04668801833934213,-0.04293884663507921,-0.015230157404657508,0.002646079286223051,0.04328013035056197,-0.0474857730314738,0.008706996736936753,0.00132700126586013,-0.01062710991895121,0.004747025027954709,0.03566362294783266,0.0029370482184052677,0.010122537347865591,-0.03429126468583749
15,0.021953765580465395,-0.006083956802697556,0.02554244267378401,-0.021682766915818722,0.005356271875636142,0.0002253161480735424,-0.08563748846218028,-0.01628136725085237,-0.014760603293876625,0.008590880023445218,-0.0240835485514122,0.021754791989855058,0.029179388522654764,-0.012891676120785308,-0.0013779829649871657,-0.00551213774069967,0.02182998932362957,-0.018770013641889967,-0.012968816135119254,0.017172730146185287,-0.02625628135079984,-0.07651981069861612,-0.04763172399378059,-0.004540988515414685,-0.059457704888058384,-0.03114833082833918,3.0168822376602797e-05,-0.02437357994086743,0.013571131046694525,-0.03207771535383909,-0.030814475280901792,0.039440436086355425,-0.015256555947655152,0.0016176799563529353,0.0033763438030636464,-0.02455102536645694,0.008335452029320067,-0.053092973046907334,-0.02703877533773814,0.05023418358451766,0.002767020087617522,-0.01714126648337904,0.017184374834585712,0.017314686379280103,-0.03219020729497035,0.026838571390726266,0.038488933130542025,0.0128228839239125,-0.009275408820016337,-0.03133480807190126
16,0.0017911957891085868,-0.013994349346759217,-0.005126219537957418,0.026951619583593874,-0.02539522888113431,-0.020902083981950894,-0.06002721269016176,-0.00797674155848823,-0.0032435189182974922,-0.01995766699792924,0.0019829520734811093,0.036718024067309805,-0.03650349962339471,-0.02052498655841536,-0.014736493328672256,0.01258079432446789,0.02602714817904091,-0.031492664507754224,0.009484236437712517,-0.013825825307187215,-0.009133532051347175,-0.005768230296397945,-0.026671787418254864,0.0028102519001749764,-0.051263512822250556,-0.02146435602753389,-0.03795293266402181,-0.025747953867877905,-0.057335171193538904,-0.013350530466729394,0.016795948542427348,0.018623756493083638,-0.042165619154616606,-0.013262185653998173,-0.0096985045730366,-0.01862754161924671,0.00017233237213071088,-0.006715827949894285,-0.045160698641079924,-0.03097443214091152,0.0418029618314632,-0.020325008084677722,0.004570330654286776,-0.007249622580969104,-0.013916658967013558,-0.03445230993685567,0.02104692653189585,-0.007476746253495101,-0.003505760117435844,-0.01094438351567637
17,0.01394871052888051,0.008033494947963075,0.034670945041408774,-0.013483799215776597,-0.012720322610782642,0.056181470354720695,0.0020619435515938683,0.057779787767188354,-0.045044033015972755,0.027998840740965435,0.011146100177677925,0.006752884777197508,-0.02896307507801567,-0.0009020147733423693,-0.00937973286562344,0.03297187973617666,-0.06374424898230464,-0.01215364198405625,0.060122801423826665,0.051526588935740206,-0.008220124482197515,0.007168182051429677,0.06262448063055498,0.08946500006611487,-0.024855285333765072,0.0075448130299836675,-0.01929346676617461,-0.008265582999881805,-0.025449103813296542,-0.03627002340464514,-0.057847500972879,0.022572913590583832,-0.01357661704136259,-0.013391586481525336,-0.013694754394454932,-0.006419214427404995,0.029419760271302383,-0.029981425715369575,-0.05034099309442218,-0.0022544078864554077,-0.01404385931865435,-0.02755416154639371,0.023925343423447792,-0.0407393077143813,-0.015803861468125763,0.0034670536225397414,0.02750798941408319,0.0282892241521492,-0.04132963486355337,0.07568573168824555
18,-0.0425556101286996,0.02848044019077725,0.0388300840007409,-6.970442196162381e-05,-0.031412632243482785,0.004422340277023564,0.03899664630406726,-0.015012813984270441,-0.0011681581541358507,0.005410374101288236,0.021371496658497555,0.012381112900728308,0.007485408872085303,0.010202188850820432,0.01589342678487254,0.01934266243821933,-0.003825452362050114,-0.019407827589880404,-0.03632477226681697,-0.014791565590142313,0.006176717041934932,-0.004695914673831379,-0.013728509847920603,0.009515636966335258,-0.013134745882329652,-0.035043299338469475,0.0048678717504807905,0.04404015033043872,0.00938897121727613,-0.016117999650498652,-0.009917064275292854,0.006770174801084794,-0.005473154348283308,0.018083624263397564,-0.002959918271015454,0.00962131595952116,-0.009861581985206438,-0.016493509262336843,-0.05435387673659495,0.004893871346877992,0.01462966402144118,0.03666047881805806,-0.05912171718876125,0.019781613305451258,0.009992286090761577,-0.002213514103044773,0.03360254834712076,-0.002598991287895872,0.007036061583923803,0.059957764989995464
19,0.03479536416006256,0.0139185926711396,0.003271665940857939,0.0074518159618750905,0.021909265511772708,0.021488858315732502,-0.028314917785689096,-0.0023776595442950954,-0.012162094874285214,0.024566880223681278,-0.030142674808273876,0.002104424540831881,0.02692684237552959,-0.03167288848197208,-0.01534498807813435,-0.0292943439567528,0.0014016815012911073,0.00978280669858287,0.02285938591322091,0.020906324475534754,0.02019642426285372,-0.0024473918720769434,0.0495637059544002,0.043154754085961214,-0.025450847990199626,-0.014360265033835097,-0.0011925294190311662,0.016710558359990028,-0.04503737945073572,0.006274952876227873,-0.02138974846982504,0.024527205026110444,0.013418896980890088,-0.008673423094694816,0.009906468532108602,-0.0015985854510268131,0.021378202492834685,-0.01760527251587444,-0.022759901268905113,0.033069346157737614,-0.008257390255109314,-0.0016981459795765074,0.010071872111271956,-0.024282311489279132,0.01595016068998397,-0.015699403733966572,0.010351452719295832,0.029626284948962252,0.003149458961201798,-0.004208565752265531
20,-0.0010003408427021014,0.025280741160982573,0.015330046611497491,0.04640569916952557,-0.009421187408841415,-0.009872403668157977,-0.010753441365464366,-0.005369923446061996,0.0007258938994906378,-0.012202821555239163,0.025618166330902067,0.017750698522763453,-0.0023547071525900415,0.00889118413388983,0.014012328732620302,0.008609720498100642,-0.01831014957756999,-0.015159119650963834,0.0358299997767456,-0.0007652426179355277,0.027929992266555695,-0.01933182104803263,0.0021274287219771666,-0.011877553823846762,-0.0112722485674366,0.016037759734810128,-0.01751366785902558,-0.008058771173236024,-0.009563313104524629,-0.03852587968140794,-5.508162733039164e-05,0.010888079135983546,-0.006765577936233697,0.028705942843422795,-0.0037271257628888528,0.008788265238580652,0.0033524821432159794,0.0036290765121564134,0.0004894881442210718,0.01085057353800501,0.014917148649118408,0.006562365091161735,-0.011025723570893346,0.007833452223924536,0.03946233801901963,-0.0027249234056554786,-0.012681300805315187,0.0070641862381263295,0.0024029957862694573,0.005585496268341633
21,-0.025957953604830244,0.009613624099878272,0.013609792493302988,0.01231872083740929,0.0501743536048499,-0.01369434009951573,0.059647790370882234,0.013672183905047803,0.018351916238566315,0.011780819144805004,-0.0032801244360110165,-0.025241525096755337,-0.0010440530845053828,-0.03222653972776478,0.006370686914197076,-0.026974379756284663,-0.04331856869630695,0.0180526719163231,0.01932513648763995,0.004081011190245109,0.010222010173891339,0.0423384719344143,0.02652945079425622,0.05287466113895225,0.04141902121118276,0.06194366167332241,0.017385283571958027,-0.023135328612065225,-0.016430086923513765,0.02075096647252942,0.03535646227189067,-0.04794027971566314,-0.016234409194460397,0.025734982627890358,0.03965050126455775,0.01327115569432305,-0.018130237243837957,-0.0027974652985193896,0.0186792414774874,-0.021439730691285915,-0.018592419990979117,-0.031333865253091404,-0.056991856892013075,-0.004697307887362723,0.03548240299065964,-0.03271502562740004,-0.03895195543090813,-0.051594089203597766,0.0011921532711756484,-0.02082391749231468
22,0.008451141455456439,0.002391654184998964,-0.009862450184026463,-0.014355089224716344,0.018571131569309424,0.014273084667598803,-0.04517933679859646,0.01588463103910275,0.0524541430092368,0.046618832704619716,0.013777953057476337,0.004061548159871172,0.002094554381303941,-0.026737964797368712,-0.02836712569686531,0.006295591260100195,0.025239858289214927,-0.016379006838103335,-0.021109930594865933,-0.017727968889736854,-0.03066199567835953,0.0260435239965232,0.015009996336826162,-0.030789163799512954,0.007438194436065328,-0.006212307987563452,-0.004161132363079642,-0.006978099150996612,0.011615161495473616,0.016670392632677136,-0.026941840203415873,0.028483595752006718,0.010388978863199423,-0.018745691450212,0.008232921344854705,0.00695964656271686,0.047829598881123335,-0.010923357832184705,0.03513424229183336,-0.013482004911329847,0.03104651626061551,-0.02729587513410503,0.02514525267338441,-0.028987896386049518,-0.007869238580656473,-0.01278124325781877,0.019727556075999346,0.060586147105831926,0.002638390901860716,0.0556301313002415
23,-0.01597613670917231,-0.015145873502691717,0.04401682794182858,0.019404667422402974,0.03350450021820741,-0.006910125070264733,-0.0541890871348387,-0.005071315484136134,0.021028546709617634,-0.021172804760082115,-0.043349461921407616,0.01704924312477582,0.019294363521667367,0.016993450751364603,-0.02014828382993964,-0.0006094391688132611,-0.011970221647073382,-0.02492850726456867,-0.038665132300832225,-0.02018743868612093,-0.054104950199295884,0.010628041113929388,0.022798957768082953,-0.08499402174078072,-0.014323814571769558,-0.010677704232637857,-0.04977764454171703,-0.025550885145344693,-0.010964879887025025,0.029394888426272973,0.035075039774330914,-0.018092041310933893,-0.021055554114634452,0.014173931364871101,-0.003041154197949057,-0.02240230336359809,0.026932585798591497,-0.005133047103814285,0.01803619760346663,-0.023246412805945884,0.05466560986953146,-0.05273319358954828,0.018341734180822845,-0.08072530955098273,0.03170131760419521,-0.02932735743400014,-0.04046076116842466,-0.013172286313204818,0.010923549090838876,-0.04832315956386743
24,-0.024263532804890665,0.019270593208724623,-0.02291103650194665,0.05521628598208859,0.027757728763484195,-0.02388161810579032,-0.011959184108091318,-0.024908489987236382,-0.012775829987140606,-0.0038589130251706232,-0.014689568987499698,0.004849562773976885,0.03571996336566068,0.021830204997598184,-0.0002756419157997963,-0.010732104103877262,0.0278478129501268,-0.0009265541378828887,-0.03757536929450966,-0.03278371456689355,0.007207733043905659,0.008706154621289389,0.012125135555718234,-0.014771218131597484,0.01786283241129063,-0.05579383252702894,0.03778331766197802,0.014609979604436997,0.03395853431841507,0.022682976049246757,0.02606236165722782,-0.016319329947110564,-0.00186320576361786,-0.01666117603673791,0.02926707784669781,0.002450529283215238,-0.00011556389538701405,-0.00696108313100083,-0.00022171543368716424,-0.017483610932581627,0.006511374389261965,-0.01677109538972005,0.0004230590428779303,0.010050246840472841,0.03431252789429686,0.010776830876980158,-0.005848692017196673,-0.016662143297786057,0.00651412488919823,0.013168247562893073
25,0.006740777309173174,-0.00997194924074181,0.008669502249725711,-0.03246592975718831,-0.0025764544819296404,0.03633295043548036,0.012037515589997038,0.0069916499103823285,0.018920793107512882,-0.01634837218043725,-0.005219717061213908,-0.03234504655452686,-0.014937359135803425,-0.04257454272209422,-0.024951482324313604,0.01454681334405874,-0.03418016079380765,0.0031631117022778376,-0.000797146208576146,0.013389565700061423,0.0296583475414184,-0.018536805299373606,0.027506701589961834,0.029847607632199978,-0.005739238172171775,0.022423496751009298,0.007390235107244334,0.009758526381471323,-0.013013227789811739,0.0557951595217022,0.002118450417914053,-0.028614542444144908,0.006173545634833358,0.027158324546174912,0.011786937707339481,0.008796800833009651,-0.018292429622364343,0.0315579650638117,0.00837634036907971,-0.02716983566942773,-0.03179944673158803,-0.009402001447251208,0.0048496100812701745,-0.030385920700169128,0.009847268829550044,0.01239602755751178,0.0245880685047837,0.019401062250379363,-0.018484393193232057,-0.009578659091776099
26,0.026492916170850714,0.02879216398011153,0.006327345932908413,-0.04637084166230387,0.031189629069725066,0.05496212010011961,0.03561035603313397,0.025658712747907465,0.0013272720519953902,-0.017113986578953053,-0.053968055407580234,-0.014658625360692054,0.03877980400995642,-0.03799801445203613,-0.018977398843025822,-0.0035417795967709583,-0.02459103989357134,0.011523125538240482,0.010055662547199985,0.008670456754030513,0.035029208666882965,0.03921290418089953,0.03922972426882332,0.0427653125349679,-0.007924176000607451,-0.009528602163853534,0.03080097035091483,0.025190058353898568,-0.014530124398586537,0.02352883086276632,0.016960359040778136,0.021012218751951223,0.004772249919517851,-0.017369593898692574,0.036419106221503766,-0.012150037949806451,0.023810606148213297,0.017408802557347197,0.021086677445629746,0.017053068901440163,-0.05187612316893461,-0.03464411328162586,-0.02925002528987777,0.011858307927854493,0.038969693759109414,0.014188949606873152,-0.016381679374563245,-0.007360599797012869,0.011210613016382867,0.00750043439473036
27,-0.011205474039232758,-0.024058501943531707,0.017529113204807108,-0.012447337048842877,0.020688698336344926,-0.04663069881911428,-0.0016248640117899824,-0.014781116741361417,0.04804238584462252,-0.021356696751613204,-0.004545170146387933,0.0024897205749514336,-0.015558751114278934,0.014109760710724041,0.018744474192445845,-0.043997666403267015,-0.0038183718280138295,0.0018559583896469974,-0.008824925653544372,0.010248825090419718,-0.03470997643634871,-0.013460298616409514,-0.06357197142176427,0.014190939412765512,0.015072055501727608,-0.03865130277624081,0.003608065242162861,-0.019292277214870986,-0.0019303263451985958,0.013138868324036232,0.07712718236849123,-0.049926997651271274,-0.007797758493545837,0.007782012880382197,-0.01754542014938251,-0.03433868596569697,0.0027149178155275386,0.04890986566569895,0.03362783281386503,0.025644684090887337,0.04218915960167421,0.0003919780924057448,-0.035403621619157846,-0.015326425694704908,0.009563974253853755,-0.01250041216467675,-0.0641914367124495,-0.04318604093777585,0.025029094631893133,-0.01235031028321569
